Time,Channel A,Channel B
(s),(V),(mV)

2.21250011,0.27008880,15.59801000
2.21300011,0.27008880,14.78927000
2.21350011,0.27008880,14.73128000
2.21400011,0.26892910,14.96322000
2.21450011,0.27008880,15.02121000
2.21500011,0.26892910,14.32844000
2.21550011,0.26892910,15.71093000
2.21600011,0.26892910,14.84725000
2.21650011,0.27008880,16.86758000
2.21700011,0.27008880,15.65600000
2.21750011,0.26892910,14.84725000
2.21800011,0.27008880,14.27045000
2.21850011,0.27008880,14.84725000
2.21900011,0.27130960,15.82690000
2.21950011,0.26892910,16.05884000
2.22000011,0.27008880,15.48204000
2.22050011,0.26892910,13.40373000
2.22100011,0.26892910,15.48204000
2.22150011,0.26892910,15.59801000
2.22200011,0.26776940,15.42405000
2.22250011,0.27008880,14.27045000
2.22300011,0.26776940,15.30808000
2.22350011,0.26892910,15.54002000
2.22400011,0.27008880,15.02121000
2.22450011,0.26776940,15.59801000
2.22500011,0.26892910,15.59801000
2.22550011,0.26776940,14.67330000
2.22600011,0.26892910,13.51970000
2.22650011,0.26776940,15.54002000
2.22700011,0.26776940,14.73128000
2.22750011,0.26892910,16.11683000
2.22800011,0.26892910,12.65297000
2.22850011,0.26892910,15.88488000
2.22900011,0.26776940,16.40370000
2.22950011,0.26892910,14.09650000
2.23000011,0.26892910,14.38643000
2.23050011,0.26776940,15.48204000
2.23100011,0.26892910,16.86758000
2.23150011,0.26892910,15.88488000
2.23200011,0.26776940,15.19211000
2.23250011,0.26892910,16.00085000
2.23300011,0.26776940,15.65600000
2.23350011,0.26776940,15.02121000
2.23400011,0.26892910,16.00085000
2.23450011,0.26776940,17.78924000
2.23500011,0.26776940,14.49934000
2.23550011,0.26776940,15.25010000
2.23600011,0.26776940,15.07614000
2.23650011,0.26776940,16.29078000
2.23700011,0.26776940,15.71093000
2.23750011,0.26776940,15.30808000
2.23800011,0.26776940,15.02121000
2.23850011,0.26776940,13.11686000
2.23900011,0.26776940,13.57768000
2.23950011,0.26776940,16.57765000
2.24000011,0.26660970,15.42405000
2.24050011,0.26776940,14.61531000
2.24100011,0.26660970,14.49934000
2.24150011,0.26660970,14.73128000
2.24200011,0.26776940,14.55733000
2.24250011,0.26660970,15.88488000
2.24300011,0.26660970,14.67330000
2.24350011,0.26660970,14.21247000
2.24400011,0.26660970,16.46169000
2.24450011,0.26545000,16.92557000
2.24500011,0.26660970,14.84725000
2.24550011,0.26660970,14.21247000
2.24600011,0.26660970,15.36607000
2.24650011,0.26660970,15.71093000
2.24700011,0.26545000,16.05884000
2.24750011,0.26776940,16.57765000
2.24800011,0.26660970,14.90524000
2.24850011,0.26660970,14.38643000
2.24900011,0.26776940,14.44136000
2.24950011,0.26660970,15.13413000
2.25000011,0.26776940,14.67330000
2.25050011,0.26545000,14.73128000
2.25100011,0.26776940,17.15445000
2.25150011,0.26776940,16.63564000
2.25200011,0.26545000,14.27045000
2.25250011,0.26660970,14.61531000
2.25300011,0.26660970,16.34571000
2.25350011,0.26660970,15.42405000
2.25400011,0.26660970,13.57768000
2.25450011,0.26660970,16.17481000
2.25500011,0.26660970,14.61531000
2.25550011,0.26545000,17.21244000
2.25600011,0.26660970,16.11683000
2.25650011,0.26545000,14.09650000
2.25700011,0.26660970,15.65600000
2.25750011,0.26429030,15.42405000
2.25800011,0.26660970,13.86456000
2.25850011,0.26429030,14.09650000
2.25900011,0.26660970,16.63564000
2.25950011,0.26429030,15.07614000
2.26000011,0.26545000,14.78927000
2.26050011,0.26545000,15.65600000
2.26100011,0.26660970,15.82690000
2.26150011,0.26660970,15.71093000
2.26200011,0.26660970,16.29078000
2.26250011,0.26660970,15.59801000
2.26300011,0.26545000,15.25010000
2.26350011,0.26545000,16.46169000
2.26400011,0.26545000,17.09647000
2.26450011,0.26545000,17.44438000
2.26500011,0.26545000,15.59801000
2.26550011,0.26429030,16.80960000
2.26600011,0.26660970,16.46169000
2.26650011,0.26545000,14.96322000
2.26700011,0.26429030,14.90524000
2.26750011,0.26545000,15.54002000
2.26800011,0.26545000,15.30808000
2.26850011,0.26545000,15.13413000
2.26900011,0.26545000,14.61531000
2.26950011,0.26545000,15.59801000
2.27000011,0.26429030,16.98050000
2.27050011,0.26429030,15.94287000
2.27100011,0.26429030,16.17481000
2.27150011,0.26429030,15.13413000
2.27200011,0.26429030,14.90524000
2.27250011,0.26545000,15.36607000
2.27300011,0.26429030,16.69362000
2.27350011,0.26545000,14.67330000
2.27400011,0.26429030,14.44136000
2.27450011,0.26429030,14.67330000
2.27500011,0.26545000,14.21247000
2.27550011,0.26429030,14.38643000
2.27600011,0.26429030,14.90524000
2.27650011,0.26429030,15.13413000
2.27700011,0.26429030,14.32844000
2.27750011,0.26429030,14.73128000
2.27800011,0.26306950,16.40370000
2.27850011,0.26545000,15.13413000
2.27900011,0.26429030,15.13413000
2.27950011,0.26429030,16.17481000
2.28000011,0.26429030,14.38643000
2.28050011,0.26545000,15.36607000
2.28100011,0.26306950,14.96322000
2.28150011,0.26429030,14.38643000
2.28200011,0.26306950,15.42405000
2.28250011,0.26306950,15.71093000
2.28300011,0.26306950,15.36607000
2.28350011,0.26429030,14.15448000
2.28400011,0.26429030,16.17481000
2.28450011,0.26306950,17.03848000
2.28500011,0.26306950,15.25010000
2.28550011,0.26429030,16.11683000
2.28600011,0.26429030,14.15448000
2.28650011,0.26429030,15.36607000
2.28700011,0.26306950,15.65600000
2.28750011,0.26429030,15.94287000
2.28800011,0.26306950,15.82690000
2.28850011,0.26306950,14.49934000
2.28900011,0.26429030,15.30808000
2.28950011,0.26306950,13.11686000
2.29000011,0.26429030,16.29078000
2.29050011,0.26306950,15.02121000
2.29100011,0.26306950,14.84725000
2.29150011,0.26306950,14.55733000
2.29200011,0.26429030,16.51967000
2.29250011,0.26306950,14.90524000
2.29300011,0.26306950,14.27045000
2.29350011,0.26190980,15.94287000
2.29400011,0.26306950,12.88491000
2.29450011,0.26306950,14.32844000
2.29500011,0.26306950,14.55733000
2.29550011,0.26429030,15.88488000
2.29600011,0.26306950,15.30808000
2.29650011,0.26306950,16.75161000
2.29700011,0.26306950,14.15448000
2.29750011,0.26306950,14.09650000
2.29800011,0.26306950,14.78927000
2.29850011,0.26190980,15.94287000
2.29900011,0.26190980,15.25010000
2.29950011,0.26190980,14.32844000
2.30000011,0.26306950,15.19211000
2.30050011,0.26306950,15.02121000
2.30100011,0.26306950,16.29078000
2.30150011,0.26306950,14.49934000
2.30200011,0.26190980,14.27045000
2.30250011,0.26306950,15.13413000
2.30300011,0.26306950,16.40370000
2.30350011,0.26429030,17.15445000
2.30400011,0.26190980,15.71093000
2.30450011,0.26075010,17.32841000
2.30500011,0.26190980,15.13413000
2.30550011,0.26190980,14.32844000
2.30600011,0.26190980,14.38643000
2.30650011,0.26190980,14.38643000
2.30700011,0.26190980,15.30808000
2.30750011,0.26190980,15.65600000
2.30800011,0.26306950,14.21247000
2.30850011,0.26190980,12.76894000
2.30900011,0.26190980,13.51970000
2.30950011,0.26190980,14.67330000
2.31000011,0.26190980,16.29078000
2.31050011,0.26190980,15.36607000
2.31100011,0.26190980,15.19211000
2.31150011,0.26190980,14.38643000
2.31200011,0.26190980,15.48204000
2.31250011,0.26190980,14.15448000
2.31300011,0.26190980,13.11686000
2.31350011,0.26306950,12.76894000
2.31400011,0.26075010,14.55733000
2.31450011,0.26190980,15.76891000
2.31500011,0.26075010,15.42405000
2.31550011,0.26190980,14.27045000
2.31600011,0.26075010,13.80657000
2.31650011,0.26075010,15.82690000
2.31700011,0.26075010,13.63567000
2.31750011,0.26190980,16.23280000
2.31800011,0.26190980,14.44136000
2.31850011,0.26075010,14.32844000
2.31900011,0.25959040,14.78927000
2.31950011,0.26190980,13.69366000
2.32000011,0.26075010,13.80657000
2.32050011,0.26190980,14.55733000
2.32100011,0.26075010,13.05887000
2.32150011,0.26190980,16.69362000
2.32200011,0.26075010,15.13413000
2.32250011,0.25959040,16.11683000
2.32300011,0.25959040,16.05884000
2.32350011,0.25959040,15.76891000
2.32400011,0.26075010,14.32844000
2.32450011,0.25959040,14.09650000
2.32500011,0.26075010,15.30808000
2.32550011,0.25959040,15.25010000
2.32600011,0.26190980,14.32844000
2.32650011,0.26075010,16.92557000
2.32700011,0.25959040,14.96322000
2.32750011,0.26075010,14.21247000
2.32800011,0.26075010,14.96322000
2.32850011,0.26190980,15.88488000
2.32900011,0.26075010,14.21247000
2.32950011,0.26075010,13.51970000
2.33000011,0.25959040,15.07614000
2.33050011,0.26075010,15.25010000
2.33100011,0.26075010,14.84725000
2.33150011,0.26075010,16.05884000
2.33200011,0.25959040,15.65600000
2.33250011,0.25843070,14.61531000
2.33300011,0.26075010,14.67330000
2.33350011,0.25959040,16.92557000
2.33400011,0.25959040,15.71093000
2.33450011,0.25959040,13.17179000
2.33500011,0.26075010,15.19211000
2.33550011,0.26075010,14.78927000
2.33600011,0.26075010,16.57765000
2.33650011,0.25959040,15.07614000
2.33700011,0.25959040,13.40373000
2.33750011,0.25959040,14.73128000
2.33800011,0.25959040,13.86456000
2.33850011,0.25959040,11.90222000
2.33900011,0.25959040,14.55733000
2.33950011,0.26075010,14.32844000
2.34000011,0.25959040,15.94287000
2.34050011,0.25843070,15.13413000
2.34100011,0.25959040,15.19211000
2.34150011,0.26075010,15.76891000
2.34200011,0.25843070,14.09650000
2.34250011,0.25959040,13.46171000
2.34300011,0.25959040,15.25010000
2.34350011,0.25843070,14.38643000
2.34400011,0.25959040,15.42405000
2.34450011,0.25959040,15.25010000
2.34500011,0.25843070,14.78927000
2.34550011,0.25959040,14.49934000
2.34600011,0.25843070,14.90524000
2.34650011,0.25843070,16.75161000
2.34700011,0.25843070,16.51967000
2.34750011,0.25843070,14.84725000
2.34800011,0.25959040,14.32844000
2.34850011,0.25959040,14.32844000
2.34900011,0.25843070,13.57768000
2.34950011,0.25959040,15.07614000
2.35000011,0.25843070,14.55733000
2.35050011,0.25959040,12.71096000
2.35100011,0.25843070,16.46169000
2.35150011,0.25959040,14.32844000
2.35200011,0.25721000,14.61531000
2.35250011,0.25843070,14.78927000
2.35300011,0.25843070,14.15448000
2.35350011,0.25959040,15.76891000
2.35400011,0.25843070,14.73128000
2.35450011,0.25843070,13.63567000
2.35500011,0.25843070,15.71093000
2.35550011,0.25721000,14.90524000
2.35600011,0.25843070,15.88488000
2.35650011,0.25959040,13.22977000
2.35700011,0.25721000,15.76891000
2.35750011,0.25843070,14.38643000
2.35800011,0.25843070,13.57768000
2.35850011,0.25721000,13.75164000
2.35900011,0.25843070,16.75161000
2.35950011,0.25843070,14.55733000
2.36000011,0.25843070,13.63567000
2.36050011,0.25721000,14.32844000
2.36100011,0.25843070,15.25010000
2.36150011,0.25721000,13.57768000
2.36200011,0.25843070,12.88491000
2.36250011,0.25721000,14.21247000
2.36300011,0.25843070,16.11683000
2.36350011,0.25721000,16.00085000
2.36400011,0.25721000,14.90524000
2.36450011,0.25721000,14.61531000
2.36500011,0.25721000,13.22977000
2.36550011,0.25843070,15.65600000
2.36600011,0.25605030,14.78927000
2.36650011,0.25843070,15.02121000
2.36700011,0.25721000,15.36607000
2.36750011,0.25843070,13.63567000
