Time,Channel A,Channel B
13.38800064,-0.40070800,21.31108000
13.38850064,-0.40070800,23.15744000
13.38900064,-0.40070800,22.40669000
13.38950064,-0.39954830,20.61831000
13.39000064,-0.40070800,21.42399000
13.39050064,-0.40186770,21.94586000
13.39100064,-0.40070800,24.42701000
13.39150064,-0.40070800,23.90515000
13.39200064,-0.40070800,21.31108000
13.39250064,-0.40070800,22.00079000
13.39300064,-0.40070800,21.71392000
13.39350064,-0.39954830,25.00381000
13.39400064,-0.40070800,22.23273000
13.39450064,-0.40070800,23.73424000
13.39500064,-0.39954830,20.90518000
13.39550064,-0.40070800,19.92554000
13.39600064,-0.39954830,21.82989000
13.39650064,-0.40070800,22.58064000
13.39700064,-0.39838860,22.05878000
13.39750064,-0.40186770,22.98349000
13.39800064,-0.39954830,22.92550000
13.39850064,-0.39954830,22.34870000
13.39900064,-0.40070800,22.11676000
13.39950064,-0.39954830,21.77190000
13.40000064,-0.39954830,22.63558000
13.40050064,-0.39954830,22.40669000
13.40100064,-0.39954830,21.48198000
13.40150064,-0.39838860,21.71392000
13.40200064,-0.39954830,21.82989000
13.40250064,-0.39954830,22.52266000
13.40300064,-0.39954830,23.21543000
13.40350064,-0.39954830,22.92550000
13.40400064,-0.39838860,23.04147000
13.40450064,-0.39954830,22.29072000
13.40500064,-0.39954830,21.59795000
13.40550064,-0.39954830,23.44432000
13.40600064,-0.40070800,23.21543000
13.40650064,-0.39954830,21.19510000
13.40700064,-0.40070800,21.82989000
13.40750064,-0.39954830,23.44432000
13.40800064,-0.39954830,20.73122000
13.40850064,-0.40070800,23.09946000
13.40900064,-0.39954830,20.09644000
13.40950064,-0.40070800,22.11676000
13.41000064,-0.39838860,22.52266000
13.41050064,-0.39838860,22.29072000
13.41100064,-0.39954830,22.58064000
13.41150064,-0.39722890,22.40669000
13.41200064,-0.39722890,23.50230000
13.41250064,-0.39954830,22.46467000
13.41300064,-0.39954830,22.75155000
13.41350064,-0.39954830,23.21543000
13.41400064,-0.39838860,21.65594000
13.41450064,-0.39838860,24.02112000
13.41500064,-0.39954830,21.13712000
13.41550064,-0.39954830,22.92550000
13.41600064,-0.39838860,24.19507000
13.41650064,-0.39838860,21.13712000
13.41700064,-0.39954830,21.65594000
13.41750064,-0.39838860,24.07910000
13.41800064,-0.39838860,23.32835000
13.41850064,-0.39838860,22.40669000
13.41900064,-0.39722890,22.75155000
13.41950064,-0.39954830,21.94586000
13.42000064,-0.39954830,23.04147000
13.42050064,-0.39722890,22.34870000
13.42100064,-0.39722890,22.46467000
13.42150064,-0.39722890,22.17475000
13.42200064,-0.39838860,21.65594000
13.42250064,-0.39838860,21.77190000
13.42300064,-0.39838860,21.13712000
13.42350064,-0.39838860,22.17475000
13.42400064,-0.39838860,23.32835000
13.42450064,-0.39838860,22.63558000
13.42500064,-0.39722890,21.13712000
13.42550064,-0.40070800,23.61827000
13.42600064,-0.39954830,21.53996000
13.42650064,-0.39838860,22.52266000
13.42700064,-0.39722890,23.96313000
13.42750064,-0.39600820,23.90515000
13.42800064,-0.39838860,23.73424000
13.42850064,-0.39838860,22.05878000
13.42900064,-0.39722890,22.52266000
13.42950064,-0.39600820,24.59792000
13.43000064,-0.39838860,22.29072000
13.43050064,-0.39600820,21.31108000
13.43100064,-0.39722890,22.69356000
13.43150064,-0.39722890,22.34870000
13.43200064,-0.39722890,22.80953000
13.43250064,-0.39600820,21.65594000
13.43300064,-0.39838860,23.15744000
13.43350064,-0.39722890,23.50230000
13.43400064,-0.39722890,22.00079000
13.43450064,-0.39722890,22.46467000
13.43500064,-0.39722890,22.17475000
13.43550064,-0.39838860,21.94586000
13.43600064,-0.39722890,24.94583000
13.43650064,-0.39722890,23.15744000
13.43700064,-0.39722890,24.59792000
13.43750064,-0.39600820,21.42399000
13.43800064,-0.39722890,21.77190000
13.43850064,-0.39722890,22.75155000
13.43900064,-0.39838860,21.65594000
13.43950064,-0.39722890,22.86752000
13.44000064,-0.39722890,21.88787000
13.44050064,-0.39600820,21.19510000
13.44100064,-0.39838860,22.29072000
13.44150064,-0.39484850,21.42399000
13.44200064,-0.39722890,21.77190000
13.44250064,-0.39600820,20.67629000
13.44300064,-0.39600820,21.53996000
13.44350064,-0.39838860,22.80953000
13.44400064,-0.39600820,21.71392000
13.44450064,-0.39600820,22.52266000
13.44500064,-0.39600820,22.17475000
13.44550064,-0.39722890,21.31108000
13.44600064,-0.39600820,23.15744000
13.44650064,-0.39600820,23.73424000
13.44700064,-0.39484850,22.58064000
13.44750064,-0.39600820,22.40669000
13.44800064,-0.39600820,21.07913000
13.44850064,-0.39722890,20.96317000
13.44900064,-0.39600820,24.02112000
13.44950064,-0.39838860,22.58064000
13.45000064,-0.39484850,22.92550000
13.45050064,-0.39484850,20.27039000
13.45100064,-0.39722890,21.88787000
13.45150064,-0.39600820,22.98349000
13.45200064,-0.39600820,22.23273000
13.45250064,-0.39484850,23.15744000
13.45300064,-0.39600820,22.00079000
13.45350064,-0.39600820,22.46467000
13.45400064,-0.39600820,23.73424000
13.45450064,-0.39600820,22.75155000
13.45500064,-0.39600820,20.50233000
13.45550064,-0.39600820,21.59795000
13.45600064,-0.39600820,22.52266000
13.45650064,-0.39484850,23.15744000
13.45700064,-0.39600820,21.94586000
13.45750064,-0.39484850,22.69356000
13.45800064,-0.39484850,23.32835000
13.45850064,-0.39600820,22.86752000
13.45900064,-0.39600820,21.71392000
13.45950064,-0.39484850,23.15744000
13.46000064,-0.39600820,20.50233000
13.46050064,-0.39600820,21.25309000
13.46100064,-0.39484850,22.23273000
13.46150064,-0.39484850,20.67629000
13.46200064,-0.39484850,22.46467000
13.46250064,-0.39484850,21.59795000
13.46300064,-0.39600820,22.34870000
13.46350064,-0.39368880,23.21543000
13.46400064,-0.39600820,23.15744000
13.46450064,-0.39484850,23.38633000
13.46500064,-0.39600820,21.31108000
13.46550064,-0.39484850,20.56032000
13.46600064,-0.39484850,21.25309000
13.46650064,-0.39484850,21.82989000
13.46700064,-0.39368880,21.31108000
13.46750064,-0.39484850,22.23273000
13.46800064,-0.39368880,21.48198000
13.46850064,-0.39484850,21.02115000
13.46900064,-0.39484850,22.80953000
13.46950064,-0.39368880,21.19510000
13.47000064,-0.39484850,22.23273000
13.47050064,-0.39484850,21.88787000
13.47100064,-0.39484850,22.52266000
13.47150064,-0.39484850,20.61831000
13.47200064,-0.39484850,21.88787000
13.47250064,-0.39368880,22.29072000
13.47300064,-0.39484850,21.94586000
13.47350064,-0.39368880,22.58064000
13.47400064,-0.39368880,22.98349000
13.47450064,-0.39368880,22.23273000
13.47500064,-0.39484850,20.50233000
13.47550064,-0.39484850,22.00079000
13.47600064,-0.39484850,21.53996000
13.47650064,-0.39368880,22.52266000
13.47700064,-0.39368880,21.77190000
13.47750064,-0.39368880,22.00079000
13.47800064,-0.39252910,23.96313000
13.47850064,-0.39368880,21.19510000
13.47900064,-0.39368880,23.04147000
13.47950064,-0.39368880,22.52266000
13.48000064,-0.39484850,21.65594000
13.48050064,-0.39368880,23.50230000
13.48100064,-0.39368880,21.25309000
13.48150064,-0.39484850,20.78921000
13.48200064,-0.39368880,24.88784000
13.48250064,-0.39368880,22.92550000
13.48300064,-0.39252910,21.94586000
13.48350064,-0.39368880,21.19510000
13.48400064,-0.39368880,22.17475000
13.48450064,-0.39252910,21.25309000
13.48500064,-0.39368880,21.88787000
13.48550064,-0.39368880,22.75155000
13.48600064,-0.39252910,20.04151000
13.48650064,-0.39484850,20.32838000
13.48700064,-0.39368880,19.80956000
13.48750064,-0.39368880,23.21543000
13.48800064,-0.39136940,21.53996000
13.48850064,-0.39368880,20.56032000
13.48900064,-0.39252910,21.53996000
13.48950064,-0.39252910,22.86752000
13.49000064,-0.39368880,21.88787000
13.49050064,-0.39252910,22.11676000
13.49100064,-0.39368880,21.59795000
13.49150064,-0.39252910,22.63558000
13.49200064,-0.39368880,22.52266000
13.49250064,-0.39252910,22.17475000
13.49300064,-0.39252910,21.88787000
13.49350064,-0.39252910,22.46467000
13.49400064,-0.39368880,21.07913000
13.49450064,-0.39252910,21.42399000
13.49500064,-0.39252910,22.75155000
13.49550064,-0.39252910,22.23273000
13.49600064,-0.39252910,21.88787000
13.49650064,-0.39252910,22.86752000
13.49700064,-0.39252910,23.90515000
13.49750064,-0.39252910,21.36601000
13.49800064,-0.39014860,21.53996000
13.49850064,-0.39252910,22.17475000
13.49900064,-0.39252910,21.31108000
13.49950064,-0.39252910,19.92554000
13.50000064,-0.39252910,23.32835000
13.50050064,-0.39136940,21.59795000
13.50100064,-0.39252910,22.63558000
13.50150064,-0.39014860,20.90518000
13.50200064,-0.39252910,23.09946000
13.50250064,-0.39136940,22.11676000
13.50300064,-0.39252910,22.98349000
13.50350064,-0.39136940,23.21543000
13.50400064,-0.39252910,22.00079000
13.50450064,-0.39252910,22.92550000
13.50500064,-0.39136940,21.71392000
13.50550064,-0.39136940,20.27039000
13.50600064,-0.39252910,21.88787000
13.50650064,-0.39252910,21.42399000
13.50700064,-0.39136940,22.00079000
13.50750064,-0.39136940,20.61831000
13.50800064,-0.39136940,22.92550000
13.50850064,-0.39252910,22.69356000
13.50900064,-0.39136940,19.57762000
13.50950064,-0.39136940,22.11676000
13.51000064,-0.39252910,20.15442000
13.51050064,-0.39136940,22.00079000
13.51100064,-0.39252910,21.82989000
13.51150064,-0.39252910,20.04151000
13.51200064,-0.39014860,22.34870000
13.51250064,-0.39014860,21.25309000
13.51300064,-0.39014860,24.36903000
13.51350064,-0.39014860,24.65590000
13.51400064,-0.39014860,22.69356000
13.51450064,-0.39136940,22.46467000
13.51500064,-0.39252910,21.77190000
13.51550064,-0.39136940,21.07913000
13.51600064,-0.39136940,21.13712000
13.51650064,-0.39014860,19.75158000
13.51700064,-0.39014860,22.11676000
13.51750064,-0.39014860,21.53996000
13.51800064,-0.39252910,22.86752000
13.51850064,-0.39014860,23.90515000
13.51900064,-0.39014860,21.82989000
13.51950064,-0.38898890,20.96317000
13.52000064,-0.39136940,21.94586000
13.52050064,-0.39014860,21.31108000
13.52100064,-0.39014860,21.25309000
13.52150064,-0.39014860,21.88787000
13.52200064,-0.39136940,23.21543000
13.52250064,-0.39014860,21.65594000
13.52300064,-0.39014860,21.82989000
13.52350064,-0.39014860,22.63558000
13.52400064,-0.39014860,22.34870000
13.52450064,-0.38898890,23.90515000
13.52500064,-0.39014860,22.11676000
13.52550064,-0.39136940,23.27036000
13.52600064,-0.39014860,19.80956000
13.52650064,-0.39014860,21.31108000
13.52700064,-0.39014860,20.90518000
13.52750064,-0.39136940,20.61831000
13.52800064,-0.38898890,23.04147000
13.52850064,-0.39014860,21.19510000
13.52900064,-0.39014860,22.05878000
13.52950064,-0.39014860,21.13712000
13.53000064,-0.39014860,20.61831000
13.53050064,-0.38898890,21.65594000
13.53100064,-0.39014860,21.65594000
13.53150064,-0.39014860,23.38633000
13.53200064,-0.39014860,22.40669000
13.53250064,-0.38898890,22.80953000
13.53300064,-0.39014860,21.42399000
13.53350064,-0.39014860,21.25309000
13.53400064,-0.39014860,21.94586000
13.53450064,-0.39014860,22.17475000
13.53500064,-0.39014860,21.71392000
13.53550064,-0.39014860,20.67629000
13.53600064,-0.38898890,23.04147000
13.53650064,-0.38898890,21.19510000
13.53700064,-0.38898890,22.05878000
13.53750064,-0.38898890,22.29072000
13.53800064,-0.38782920,21.19510000
13.53850064,-0.38782920,21.42399000
13.53900064,-0.38898890,22.52266000
13.53950064,-0.38898890,21.65594000
13.54000064,-0.38782920,22.52266000
13.54050064,-0.39014860,20.32838000
13.54100064,-0.38782920,21.25309000
13.54150064,-0.38898890,23.73424000
13.54200064,-0.38898890,22.69356000
13.54250064,-0.38898890,21.71392000
13.54300064,-0.39014860,22.86752000
13.54350064,-0.39014860,22.46467000
13.54400064,-0.38782920,22.29072000
13.54450064,-0.39014860,20.04151000
13.54500064,-0.38898890,22.11676000
13.54550064,-0.38898890,21.88787000
13.54600064,-0.38898890,22.23273000
13.54650064,-0.38782920,20.90518000
13.54700064,-0.38782920,22.34870000
13.54750064,-0.38898890,20.73122000
13.54800064,-0.38782920,22.00079000
13.54850064,-0.38782920,22.98349000
13.54900064,-0.38898890,22.17475000
13.54950064,-0.38782920,21.19510000
13.55000064,-0.38666950,21.25309000
13.55050064,-0.38898890,22.23273000
13.55100064,-0.38898890,23.79223000
13.55150064,-0.38898890,21.88787000
13.55200064,-0.38782920,20.61831000
13.55250064,-0.38782920,23.15744000
13.55300064,-0.38782920,21.82989000
13.55350064,-0.38898890,23.27036000
13.55400064,-0.38782920,21.71392000
13.55450064,-0.38666950,22.46467000
13.55500064,-0.38782920,21.42399000
13.55550064,-0.38782920,20.32838000
13.55600064,-0.39014860,22.63558000
13.55650064,-0.38782920,23.96313000
13.55700064,-0.38898890,22.34870000
13.55750064,-0.38782920,21.48198000
13.55800064,-0.38782920,21.77190000
13.55850064,-0.38782920,21.48198000
13.55900064,-0.38666950,22.58064000
13.55950064,-0.38782920,21.59795000
13.56000064,-0.38782920,22.69356000
13.56050064,-0.38782920,23.90515000
13.56100064,-0.38666950,22.40669000
13.56150064,-0.38782920,22.00079000
13.56200064,-0.38782920,21.25309000
13.56250064,-0.38550980,20.78921000
13.56300064,-0.38666950,20.96317000
13.56350064,-0.38666950,21.02115000
13.56400064,-0.38782920,22.98349000
13.56450064,-0.38666950,20.67629000
13.56500064,-0.38666950,21.13712000
13.56550064,-0.38666950,19.17478000
13.56600064,-0.38666950,23.09946000
13.56650064,-0.38782920,21.25309000
13.56700064,-0.38666950,22.34870000
13.56750064,-0.38666950,23.15744000
13.56800064,-0.38666950,22.23273000
13.56850064,-0.38666950,20.67629000
13.56900064,-0.38550980,21.42399000
13.56950064,-0.38666950,20.78921000
13.57000064,-0.38782920,20.04151000
13.57050064,-0.38782920,22.23273000
13.57100064,-0.38666950,23.61827000
13.57150064,-0.38782920,21.42399000
13.57200064,-0.38550980,23.15744000
13.57250064,-0.38666950,21.48198000
13.57300064,-0.38782920,21.25309000
13.57350064,-0.38666950,22.69356000
13.57400064,-0.38666950,23.67626000
13.57450064,-0.38550980,21.71392000
13.57500064,-0.38666950,23.44432000
13.57550064,-0.38666950,21.13712000
13.57600064,-0.38435010,23.32835000
13.57650064,-0.38782920,22.17475000
13.57700064,-0.38550980,22.46467000
13.57750064,-0.38435010,23.27036000
13.57800064,-0.38666950,22.05878000
13.57850064,-0.38666950,21.88787000
13.57900064,-0.38550980,21.82989000
13.57950064,-0.38550980,20.78921000
13.58000065,-0.38550980,19.98352000
13.58050065,-0.38666950,22.75155000
13.58100065,-0.38550980,23.73424000
13.58150065,-0.38550980,22.63558000
13.58200065,-0.38435010,21.94586000
13.58250065,-0.38666950,22.34870000
13.58300065,-0.38666950,22.17475000
13.58350065,-0.38666950,22.00079000
13.58400065,-0.38666950,21.77190000
13.58450065,-0.38550980,23.09946000
13.58500065,-0.38666950,22.98349000
13.58550065,-0.38550980,21.07913000
13.58600065,-0.38550980,22.46467000
13.58650065,-0.38550980,22.46467000
13.58700065,-0.38435010,22.29072000
13.58750065,-0.38550980,22.98349000
13.58800065,-0.38550980,22.98349000
13.58850065,-0.38435010,22.34870000
13.58900065,-0.38550980,22.46467000
13.58950065,-0.38435010,22.40669000
13.59000065,-0.38435010,25.40666000
13.59050065,-0.38550980,22.00079000
13.59100065,-0.38550980,21.42399000
13.59150065,-0.38435010,22.23273000
13.59200065,-0.38550980,22.92550000
13.59250065,-0.38550980,20.90518000
13.59300065,-0.38435010,21.48198000
13.59350065,-0.38435010,23.27036000
13.59400065,-0.38435010,23.61827000
13.59450065,-0.38435010,22.75155000
13.59500065,-0.38435010,21.77190000
13.59550065,-0.38312940,21.13712000
13.59600065,-0.38435010,23.27036000
13.59650065,-0.38435010,22.69356000
13.59700065,-0.38550980,24.13709000
13.59750065,-0.38312940,21.65594000
13.59800065,-0.38550980,22.92550000
13.59850065,-0.38435010,22.46467000
13.59900065,-0.38435010,21.65594000
13.59950065,-0.38312940,21.59795000
13.60000065,-0.38435010,22.29072000
13.60050065,-0.38435010,20.50233000
13.60100065,-0.38435010,21.19510000
13.60150065,-0.38435010,22.46467000
13.60200065,-0.38435010,23.04147000
13.60250065,-0.38550980,21.36601000
13.60300065,-0.38435010,22.75155000
13.60350065,-0.38312940,22.34870000
13.60400065,-0.38435010,21.65594000
13.60450065,-0.38312940,21.71392000
13.60500065,-0.38550980,22.23273000
13.60550065,-0.38312940,21.65594000
13.60600065,-0.38312940,23.84716000
13.60650065,-0.38312940,24.07910000
13.60700065,-0.38196970,22.69356000
13.60750065,-0.38312940,20.96317000
13.60800065,-0.38312940,23.32835000
13.60850065,-0.38312940,22.75155000
13.60900065,-0.38312940,22.80953000
13.60950065,-0.38196970,23.61827000
13.61000065,-0.38196970,22.11676000
13.61050065,-0.38435010,21.88787000
13.61100065,-0.38312940,21.53996000
13.61150065,-0.38312940,20.73122000
13.61200065,-0.38196970,22.05878000
13.61250065,-0.38312940,23.44432000
13.61300065,-0.38312940,22.29072000
13.61350065,-0.38312940,22.29072000
13.61400065,-0.38196970,23.56029000
13.61450065,-0.38312940,22.11676000
13.61500065,-0.38196970,19.80956000
13.61550065,-0.38312940,21.53996000
13.61600065,-0.38312940,20.44435000
13.61650065,-0.38312940,21.25309000
13.61700065,-0.38312940,21.59795000
13.61750065,-0.38081000,22.40669000
13.61800065,-0.38312940,22.75155000
13.61850065,-0.38435010,21.65594000
13.61900065,-0.38196970,22.34870000
13.61950065,-0.38312940,23.04147000
13.62000065,-0.38196970,21.82989000
13.62050065,-0.38312940,21.71392000
13.62100065,-0.38196970,22.17475000
13.62150065,-0.38312940,21.82989000
13.62200065,-0.38312940,22.29072000
13.62250065,-0.38312940,20.78921000
13.62300065,-0.38196970,23.04147000
13.62350065,-0.38081000,21.88787000
13.62400065,-0.38312940,20.73122000
13.62450065,-0.38196970,21.59795000
13.62500065,-0.38435010,22.11676000
13.62550065,-0.38196970,21.82989000
13.62600065,-0.38196970,21.94586000
13.62650065,-0.38196970,22.75155000
13.62700065,-0.38196970,21.25309000
13.62750065,-0.38196970,23.09946000
13.62800065,-0.38196970,22.34870000
