Time,Channel A,Channel B
(s),(V),(mV)

2.56800012,-0.36793120,20.04151000
2.56850012,-0.36793120,18.42402000
2.56900012,-0.36677150,19.00082000
2.56950012,-0.36677150,18.25007000
2.57000012,-0.36793120,18.36604000
2.57050012,-0.36793120,17.90521000
2.57100012,-0.36909090,21.36601000
2.57150012,-0.36793120,20.38636000
2.57200012,-0.36793120,20.32838000
2.57250012,-0.36793120,20.56032000
2.57300012,-0.36909090,19.46165000
2.57350012,-0.36909090,19.92554000
2.57400012,-0.36677150,19.51964000
2.57450012,-0.36909090,19.23276000
2.57500012,-0.37025060,17.96319000
2.57550012,-0.36793120,18.65596000
2.57600012,-0.36909090,19.00082000
2.57650012,-0.37025060,19.40672000
2.57700012,-0.36909090,18.53999000
2.57750012,-0.36909090,20.04151000
2.57800012,-0.36909090,20.84719000
2.57850012,-0.36793120,19.63561000
2.57900012,-0.36909090,19.86755000
2.57950012,-0.37025060,20.32838000
2.58000012,-0.37025060,19.23276000
2.58050012,-0.36909090,21.13712000
2.58100012,-0.37025060,20.15442000
2.58150012,-0.36909090,20.84719000
2.58200012,-0.37025060,20.21241000
2.58250012,-0.37025060,19.75158000
2.58300012,-0.36909090,20.96317000
2.58350012,-0.37025060,21.07913000
2.58400012,-0.36909090,20.27039000
2.58450012,-0.36909090,18.36604000
2.58500012,-0.36909090,21.25309000
2.58550012,-0.37025060,19.63561000
2.58600012,-0.37147130,19.57762000
2.58650012,-0.36909090,20.61831000
2.58700012,-0.36909090,19.63561000
2.58750012,-0.37025060,18.77193000
2.58800012,-0.36909090,20.84719000
2.58850012,-0.37025060,18.94284000
2.58900012,-0.37025060,18.82687000
2.58950012,-0.37025060,20.84719000
2.59000012,-0.37147130,18.94284000
2.59050012,-0.36909090,20.73122000
2.59100012,-0.37025060,20.56032000
2.59150012,-0.37025060,20.44435000
2.59200012,-0.36909090,19.69359000
2.59250012,-0.37147130,22.00079000
2.59300012,-0.37025060,18.30805000
2.59350012,-0.37147130,19.46165000
2.59400012,-0.37147130,20.04151000
2.59450012,-0.36909090,20.27039000
2.59500012,-0.37025060,20.15442000
2.59550012,-0.37025060,19.98352000
2.59600012,-0.37025060,19.98352000
2.59650012,-0.37025060,20.15442000
2.59700012,-0.37025060,19.40672000
2.59750012,-0.37025060,16.75161000
2.59800012,-0.37025060,17.96319000
2.59850012,-0.37147130,18.48201000
2.59900012,-0.37263100,19.51964000
2.59950012,-0.37147130,19.34873000
2.60000012,-0.37025060,19.17478000
2.60050012,-0.37263100,20.21241000
2.60100012,-0.37025060,17.90521000
2.60150012,-0.37147130,20.73122000
2.60200012,-0.37147130,19.57762000
2.60250012,-0.37263100,19.23276000
2.60300012,-0.37025060,19.57762000
2.60350012,-0.37147130,19.23276000
2.60400012,-0.37147130,21.02115000
2.60450012,-0.37147130,20.96317000
2.60500012,-0.37147130,21.02115000
2.60550012,-0.37147130,18.13715000
2.60600012,-0.37025060,19.75158000
2.60650012,-0.37147130,20.27039000
2.60700012,-0.37147130,19.05881000
2.60750012,-0.37263100,19.11679000
2.60800012,-0.37147130,19.92554000
2.60850012,-0.37263100,19.11679000
2.60900012,-0.37263100,19.34873000
2.60950012,-0.37263100,18.77193000
2.61000012,-0.37263100,19.92554000
2.61050012,-0.37263100,19.92554000
2.61100012,-0.37379070,18.25007000
2.61150012,-0.37263100,20.61831000
2.61200012,-0.37263100,18.19208000
2.61250012,-0.37147130,19.00082000
2.61300012,-0.37379070,20.21241000
2.61350012,-0.37263100,19.51964000
2.61400012,-0.37263100,19.57762000
2.61450012,-0.37263100,19.17478000
2.61500012,-0.37379070,19.51964000
2.61550012,-0.37379070,17.61528000
2.61600012,-0.37263100,18.25007000
2.61650012,-0.37263100,20.21241000
2.61700012,-0.37263100,21.19510000
2.61750012,-0.37263100,18.71395000
2.61800012,-0.37263100,20.73122000
2.61850012,-0.37263100,19.92554000
2.61900012,-0.37263100,20.27039000
2.61950012,-0.37379070,17.73125000
2.62000012,-0.37379070,18.59798000
2.62050012,-0.37379070,19.57762000
2.62100012,-0.37379070,18.53999000
2.62150012,-0.37263100,19.23276000
2.62200012,-0.37379070,19.57762000
2.62250012,-0.37379070,19.63561000
2.62300012,-0.37263100,20.21241000
2.62350012,-0.37263100,19.51964000
2.62400012,-0.37263100,18.59798000
2.62450012,-0.37263100,19.51964000
2.62500012,-0.37263100,18.65596000
2.62550012,-0.37379070,17.67327000
2.62600012,-0.37147130,19.00082000
2.62650012,-0.37379070,19.51964000
2.62700012,-0.37379070,20.61831000
2.62750012,-0.37379070,19.40672000
2.62800012,-0.37379070,18.71395000
2.62850012,-0.37379070,21.19510000
2.62900012,-0.37495040,17.09647000
2.62950012,-0.37263100,19.75158000
2.63000012,-0.37379070,19.34873000
2.63050012,-0.37495040,21.42399000
2.63100012,-0.37495040,19.63561000
2.63150012,-0.37611010,19.23276000
2.63200013,-0.37495040,19.34873000
2.63250013,-0.37611010,18.88485000
2.63300013,-0.37495040,19.57762000
2.63350013,-0.37379070,19.51964000
2.63400013,-0.37495040,20.67629000
2.63450013,-0.37379070,19.86755000
2.63500013,-0.37495040,19.80956000
2.63550013,-0.37611010,17.90521000
2.63600013,-0.37611010,19.98352000
2.63650013,-0.37611010,18.82687000
2.63700013,-0.37495040,18.48201000
2.63750013,-0.37611010,18.42402000
2.63800013,-0.37495040,19.75158000
2.63850013,-0.37495040,17.96319000
2.63900013,-0.37495040,18.82687000
2.63950013,-0.37495040,17.73125000
2.64000013,-0.37611010,18.77193000
2.64050013,-0.37495040,19.17478000
2.64100013,-0.37495040,19.46165000
2.64150013,-0.37611010,18.07916000
2.64200013,-0.37495040,19.40672000
2.64250013,-0.37611010,18.53999000
2.64300013,-0.37611010,19.46165000
2.64350013,-0.37495040,18.53999000
2.64400013,-0.37611010,18.71395000
2.64450013,-0.37495040,18.13715000
2.64500013,-0.37611010,18.88485000
2.64550013,-0.37611010,18.07916000
2.64600013,-0.37611010,19.98352000
2.64650013,-0.37611010,19.05881000
2.64700013,-0.37611010,19.86755000
2.64750013,-0.37495040,17.78924000
2.64800013,-0.37611010,21.07913000
2.64850013,-0.37611010,19.11679000
2.64900013,-0.37495040,19.86755000
2.64950013,-0.37611010,19.63561000
2.65000013,-0.37726980,18.82687000
2.65050013,-0.37495040,17.96319000
2.65100013,-0.37611010,17.84722000
2.65150013,-0.37611010,19.86755000
2.65200013,-0.37611010,19.57762000
2.65250013,-0.37611010,20.78921000
2.65300013,-0.37726980,19.11679000
2.65350013,-0.37495040,19.86755000
2.65400013,-0.37611010,18.82687000
2.65450013,-0.37726980,18.71395000
2.65500013,-0.37611010,18.25007000
2.65550013,-0.37726980,19.00082000
2.65600013,-0.37726980,21.13712000
2.65650013,-0.37726980,18.13715000
2.65700013,-0.37611010,20.78921000
2.65750013,-0.37726980,19.98352000
2.65800013,-0.37726980,21.25309000
2.65850013,-0.37726980,19.75158000
2.65900013,-0.37726980,19.46165000
2.65950013,-0.37849060,18.65596000
2.66000013,-0.37611010,19.34873000
2.66050013,-0.37726980,19.69359000
2.66100013,-0.37849060,20.56032000
2.66150013,-0.37726980,19.40672000
2.66200013,-0.37726980,18.71395000
2.66250013,-0.37726980,23.21543000
2.66300013,-0.37726980,19.11679000
2.66350013,-0.37849060,19.92554000
2.66400013,-0.37726980,19.34873000
2.66450013,-0.37849060,18.48201000
2.66500013,-0.37726980,19.57762000
2.66550013,-0.37726980,17.44438000
2.66600013,-0.37849060,19.29075000
2.66650013,-0.37726980,17.90521000
2.66700013,-0.37849060,17.67327000
2.66750013,-0.37849060,17.96319000
2.66800013,-0.37849060,19.23276000
2.66850013,-0.37849060,20.32838000
2.66900013,-0.37726980,20.38636000
2.66950013,-0.37849060,19.57762000
2.67000013,-0.37849060,20.61831000
2.67050013,-0.37726980,19.98352000
2.67100013,-0.37726980,19.51964000
2.67150013,-0.37849060,19.46165000
2.67200013,-0.37726980,17.84722000
2.67250013,-0.37849060,18.65596000
2.67300013,-0.37849060,19.46165000
2.67350013,-0.37849060,18.53999000
2.67400013,-0.37726980,20.56032000
2.67450013,-0.37849060,17.73125000
2.67500013,-0.37849060,19.05881000
2.67550013,-0.37965030,18.19208000
2.67600013,-0.37849060,19.51964000
2.67650013,-0.37965030,18.71395000
2.67700013,-0.37965030,19.23276000
2.67750013,-0.37849060,19.29075000
2.67800013,-0.37849060,19.11679000
2.67850013,-0.37726980,19.23276000
2.67900013,-0.37726980,20.78921000
2.67950013,-0.37849060,19.17478000
2.68000013,-0.37965030,19.34873000
2.68050013,-0.37965030,18.71395000
2.68100013,-0.37849060,19.46165000
2.68150013,-0.38081000,18.59798000
2.68200013,-0.37965030,20.09644000
2.68250013,-0.37965030,21.48198000
2.68300013,-0.37965030,21.59795000
2.68350013,-0.37965030,18.07916000
2.68400013,-0.37965030,18.48201000
2.68450013,-0.37965030,17.38639000
2.68500013,-0.37965030,16.63564000
2.68550013,-0.37849060,17.67327000
2.68600013,-0.38081000,17.32841000
2.68650013,-0.37965030,17.84722000
2.68700013,-0.37965030,18.88485000
2.68750013,-0.37965030,18.88485000
2.68800013,-0.37965030,18.94284000
2.68850013,-0.37965030,18.94284000
2.68900013,-0.38081000,17.32841000
2.68950013,-0.37965030,19.29075000
2.69000013,-0.37965030,19.11679000
2.69050013,-0.37965030,17.21244000
2.69100013,-0.38081000,18.19208000
2.69150013,-0.38081000,18.71395000
2.69200013,-0.37965030,19.63561000
2.69250013,-0.38081000,19.63561000
2.69300013,-0.37965030,19.69359000
2.69350013,-0.38081000,21.65594000
2.69400013,-0.37965030,20.38636000
2.69450013,-0.37965030,19.98352000
2.69500013,-0.38081000,18.25007000
2.69550013,-0.37965030,16.00085000
2.69600013,-0.37965030,18.30805000
2.69650013,-0.37965030,20.73122000
2.69700013,-0.38081000,18.71395000
2.69750013,-0.38081000,20.21241000
2.69800013,-0.38081000,19.46165000
2.69850013,-0.38196970,20.04151000
2.69900013,-0.37849060,18.65596000
2.69950013,-0.38081000,20.96317000
2.70000013,-0.38312940,19.05881000
2.70050013,-0.38081000,19.05881000
2.70100013,-0.38081000,20.04151000
2.70150013,-0.37965030,17.73125000
2.70200013,-0.38196970,19.17478000
2.70250013,-0.38196970,19.51964000
2.70300013,-0.38196970,17.73125000
2.70350013,-0.38196970,18.53999000
2.70400013,-0.38196970,18.36604000
2.70450013,-0.38081000,16.86758000
2.70500013,-0.38196970,19.46165000
2.70550013,-0.38081000,19.92554000
2.70600013,-0.38196970,19.57762000
2.70650013,-0.38081000,19.00082000
2.70700013,-0.38196970,16.63564000
2.70750013,-0.38081000,18.94284000
2.70800013,-0.38196970,19.57762000
2.70850013,-0.38196970,18.82687000
2.70900013,-0.38196970,19.11679000
2.70950013,-0.38312940,20.15442000
2.71000013,-0.38196970,19.00082000
2.71050013,-0.38312940,20.09644000
2.71100013,-0.38081000,18.13715000
2.71150013,-0.38312940,19.80956000
2.71200013,-0.38196970,18.30805000
2.71250013,-0.38196970,17.15445000
2.71300013,-0.38312940,17.90521000
2.71350013,-0.38312940,19.17478000
2.71400013,-0.38196970,18.71395000
2.71450013,-0.38196970,18.65596000
2.71500013,-0.38081000,18.53999000
2.71550013,-0.38312940,16.86758000
2.71600013,-0.38196970,17.84722000
2.71650013,-0.38196970,19.00082000
2.71700013,-0.38196970,19.69359000
2.71750013,-0.38196970,19.05881000
2.71800013,-0.38312940,20.78921000
2.71850013,-0.38196970,18.88485000
2.71900013,-0.38312940,19.05881000
2.71950013,-0.38312940,18.88485000
2.72000013,-0.38196970,18.48201000
2.72050013,-0.38312940,19.00082000
2.72100013,-0.38312940,19.51964000
2.72150013,-0.38435010,18.77193000
2.72200013,-0.38312940,18.02118000
2.72250013,-0.38312940,17.96319000
2.72300013,-0.38435010,17.21244000
2.72350013,-0.38312940,17.15445000
2.72400013,-0.38435010,20.15442000
2.72450013,-0.38312940,20.27039000
2.72500013,-0.38312940,18.59798000
2.72550013,-0.38312940,19.92554000
2.72600013,-0.38312940,19.75158000
2.72650013,-0.38312940,21.42399000
2.72700013,-0.38435010,19.23276000
2.72750013,-0.38435010,20.38636000
2.72800013,-0.38312940,20.21241000
2.72850013,-0.38435010,18.88485000
2.72900013,-0.38312940,19.98352000
2.72950013,-0.38312940,18.65596000
2.73000013,-0.38435010,18.30805000
2.73050013,-0.38435010,19.98352000
2.73100013,-0.38435010,19.69359000
2.73150013,-0.38435010,19.29075000
2.73200013,-0.38312940,19.75158000
2.73250013,-0.38550980,19.86755000
2.73300013,-0.38312940,20.50233000
2.73350013,-0.38435010,19.05881000
2.73400013,-0.38435010,17.44438000
2.73450013,-0.38435010,19.29075000
2.73500013,-0.38312940,18.36604000
2.73550013,-0.38435010,19.46165000
2.73600013,-0.38550980,19.80956000
2.73650013,-0.38435010,20.61831000
2.73700013,-0.38312940,19.86755000
2.73750013,-0.38435010,19.63561000
2.73800013,-0.38550980,17.03848000
2.73850013,-0.38550980,19.23276000
2.73900013,-0.38550980,17.44438000
2.73950013,-0.38550980,17.90521000
2.74000013,-0.38550980,19.17478000
2.74050013,-0.38435010,19.98352000
2.74100013,-0.38435010,18.30805000
2.74150013,-0.38435010,19.69359000
2.74200013,-0.38550980,18.77193000
2.74250013,-0.38550980,18.88485000
2.74300013,-0.38435010,18.59798000
2.74350013,-0.38550980,19.40672000
2.74400013,-0.38550980,20.15442000
2.74450013,-0.38550980,21.07913000
2.74500013,-0.38550980,18.19208000
2.74550013,-0.38550980,17.84722000
2.74600013,-0.38435010,17.32841000
2.74650013,-0.38550980,18.36604000
2.74700013,-0.38550980,19.11679000
2.74750013,-0.38550980,20.73122000
2.74800013,-0.38666950,17.84722000
2.74850013,-0.38550980,17.90521000
2.74900013,-0.38550980,19.98352000
2.74950013,-0.38550980,19.05881000
2.75000013,-0.38666950,19.11679000
2.75050013,-0.38550980,18.19208000
2.75100013,-0.38550980,19.98352000
2.75150013,-0.38782920,19.17478000
2.75200013,-0.38666950,20.32838000
2.75250013,-0.38550980,18.07916000
2.75300013,-0.38666950,19.46165000
2.75350013,-0.38666950,17.96319000
2.75400013,-0.38666950,18.42402000
2.75450013,-0.38550980,18.30805000
2.75500013,-0.38666950,20.56032000
2.75550013,-0.38550980,18.19208000
2.75600013,-0.38666950,18.19208000
2.75650013,-0.38782920,17.21244000
2.75700013,-0.38666950,18.19208000
2.75750013,-0.38666950,18.71395000
2.75800013,-0.38666950,20.15442000
2.75850013,-0.38782920,20.21241000
2.75900013,-0.38666950,17.73125000
2.75950013,-0.38782920,18.71395000
2.76000013,-0.38550980,19.05881000
2.76050013,-0.38666950,20.04151000
2.76100013,-0.38666950,20.84719000
2.76150013,-0.38782920,19.17478000
2.76200013,-0.38666950,18.65596000
2.76250013,-0.38782920,18.71395000
2.76300013,-0.38666950,18.25007000
2.76350013,-0.38782920,18.94284000
2.76400013,-0.38782920,19.34873000
2.76450013,-0.38782920,19.46165000
2.76500013,-0.38782920,18.25007000
2.76550013,-0.38782920,20.32838000
2.76600013,-0.38666950,20.56032000
2.76650013,-0.38898890,19.17478000
2.76700013,-0.38782920,18.65596000
2.76750013,-0.38666950,17.56035000
2.76800013,-0.38666950,20.09644000
2.76850013,-0.38782920,19.05881000
2.76900013,-0.38898890,19.69359000
2.76950013,-0.38782920,18.36604000
2.77000013,-0.38666950,19.40672000
2.77050013,-0.38666950,18.77193000
2.77100013,-0.38782920,18.94284000
2.77150013,-0.38898890,18.13715000
2.77200013,-0.38666950,17.50237000
2.77250013,-0.38898890,17.38639000
2.77300013,-0.38898890,17.44438000
2.77350013,-0.38898890,19.11679000
2.77400013,-0.38898890,19.40672000
2.77450013,-0.39014860,18.88485000
2.77500013,-0.38782920,19.46165000
2.77550013,-0.38898890,19.69359000
2.77600013,-0.38898890,19.57762000
2.77650013,-0.38898890,19.86755000
2.77700013,-0.38898890,17.84722000
2.77750013,-0.38898890,19.11679000
2.77800013,-0.38782920,16.46169000
2.77850013,-0.38898890,19.98352000
2.77900013,-0.38898890,17.27042000
2.77950013,-0.38898890,18.65596000
2.78000013,-0.38898890,19.46165000
2.78050013,-0.38782920,18.94284000
2.78100013,-0.38898890,17.50237000
2.78150013,-0.39014860,19.98352000
2.78200013,-0.38898890,17.90521000
2.78250013,-0.38898890,18.07916000
2.78300013,-0.39014860,18.13715000
2.78350013,-0.38898890,19.17478000
2.78400013,-0.39014860,19.69359000
2.78450013,-0.39014860,17.84722000
2.78500013,-0.39014860,19.63561000
2.78550013,-0.38898890,19.29075000
2.78600013,-0.38898890,16.80960000
2.78650013,-0.38898890,17.78924000
2.78700013,-0.38898890,18.30805000
2.78750013,-0.38898890,18.07916000
2.78800013,-0.39014860,17.90521000
2.78850013,-0.39136940,18.59798000
2.78900013,-0.38898890,17.90521000
2.78950013,-0.39014860,18.07916000
2.79000013,-0.39014860,18.82687000
2.79050013,-0.39014860,19.40672000
2.79100013,-0.39136940,18.19208000
2.79150013,-0.39014860,18.13715000
2.79200013,-0.39136940,17.21244000
2.79250013,-0.39014860,16.98050000
2.79300013,-0.39014860,17.15445000
2.79350013,-0.39014860,18.59798000
2.79400013,-0.39014860,18.94284000
2.79450013,-0.39014860,20.09644000
2.79500013,-0.39136940,18.59798000
2.79550013,-0.39014860,17.96319000
2.79600013,-0.39136940,18.13715000
2.79650013,-0.39014860,17.09647000
2.79700013,-0.39136940,16.63564000
2.79750013,-0.39014860,19.57762000
2.79800013,-0.39136940,20.90518000
2.79850013,-0.39136940,19.69359000
2.79900013,-0.39136940,18.25007000
2.79950013,-0.39014860,17.56035000
2.80000013,-0.39136940,20.90518000
2.80050013,-0.39136940,19.34873000
2.80100013,-0.39136940,20.90518000
2.80150013,-0.39136940,18.82687000
2.80200013,-0.39136940,18.65596000
2.80250013,-0.39014860,20.56032000
2.80300013,-0.39014860,17.78924000
2.80350013,-0.39136940,18.59798000
2.80400013,-0.39252910,19.57762000
2.80450013,-0.39136940,19.11679000
2.80500013,-0.39252910,16.40370000
2.80550013,-0.39252910,17.32841000
2.80600013,-0.39136940,17.61528000
2.80650013,-0.39136940,18.13715000
2.80700013,-0.39136940,20.15442000
2.80750013,-0.39136940,17.73125000
2.80800013,-0.39252910,18.07916000
2.80850013,-0.39136940,17.96319000
2.80900013,-0.39252910,18.13715000
2.80950013,-0.39252910,19.29075000
2.81000013,-0.39252910,18.88485000
2.81050013,-0.39368880,17.61528000
2.81100013,-0.39136940,18.36604000
2.81150013,-0.39136940,16.75161000
2.81200013,-0.39136940,17.90521000
2.81250013,-0.39252910,18.71395000
2.81300013,-0.39252910,17.61528000
2.81350013,-0.39252910,20.21241000
2.81400013,-0.39252910,17.78924000
2.81450013,-0.39252910,19.11679000
2.81500013,-0.39252910,19.98352000
2.81550013,-0.39252910,16.92557000
2.81600013,-0.39252910,18.48201000
2.81650013,-0.39252910,18.48201000
2.81700013,-0.39368880,17.67327000
2.81750013,-0.39484850,20.32838000
2.81800013,-0.39252910,16.00085000
2.81850013,-0.39368880,19.69359000
2.81900013,-0.39368880,18.36604000
2.81950013,-0.39368880,18.42402000
2.82000013,-0.39368880,17.90521000
2.82050013,-0.39252910,17.90521000
2.82100013,-0.39252910,19.23276000
2.82150013,-0.39368880,18.30805000
2.82200013,-0.39368880,19.40672000
2.82250013,-0.39368880,20.04151000
2.82300013,-0.39252910,19.34873000
2.82350013,-0.39252910,20.09644000
2.82400013,-0.39368880,17.73125000
2.82450013,-0.39252910,19.34873000
2.82500013,-0.39368880,19.86755000
